placement,experiment,window,scaler,input_shape,output_shape,train_loss,val_loss,train_acc,val_acc
Dashboard,3,100,Robust Scaler,"(None, 100, 7)","(None, 3)",0.21322965621948242,0.23781269788742065,0.9109223484992981,0.9145612716674805
Dashboard,3,200,Robust Scaler,"(None, 200, 7)","(None, 3)",0.032395217567682266,0.3497036099433899,0.9891884326934814,0.916847825050354
Dashboard,3,300,Robust Scaler,"(None, 300, 7)","(None, 3)",0.10596822202205658,0.26147058606147766,0.9538558721542358,0.920880913734436
Dashboard,3,400,Robust Scaler,"(None, 400, 7)","(None, 3)",0.10702759027481079,0.21443265676498413,0.9584035873413086,0.9270946383476257
Dashboard,3,500,Robust Scaler,"(None, 500, 7)","(None, 3)",0.1822172850370407,0.23666752874851227,0.921644389629364,0.9231292605400085
